"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"5.8999999999999995","","interacts with","0","0.476387114","","ZDHHC14 (interacts with) SART1",,"0","0","0","1","0.551219512","0.401554715",,"false","interacts with","ZDHHC14 (interacts with) SART1","0","Q8IZN3","","O43290",""
"58.0","","interacts with","0","0.476426317","","TP53 (interacts with) TBC1D28",,"1","0","1","1","0.551219512","0.401633121",,"false","interacts with","TP53 (interacts with) TBC1D28","0","P04637","","Q2M2D7",""
"60.99402819402821","","interacts with","0","0.46175313","","SYT17 (interacts with) UBE2Q2",,"0","0","0","1","0.52195122","0.401555041",,"false","interacts with","SYT17 (interacts with) UBE2Q2","0","Q9BSW7","","Q8WVN8",""
"13.704847225058364","","interacts with","0","0.476387199","","RGR (interacts with) TELO2",,"0","0","0","1","0.551219512","0.401554885",,"false","interacts with","RGR (interacts with) TELO2","0","P47804","","Q9Y4R8",""
"38.37334389302013","","interacts with","0","0.461816209","","COX11 (interacts with) CROCC2",,"0","0","0","1","0.52195122","0.401681198",,"false","interacts with","COX11 (interacts with) CROCC2","0","Q9Y6N1","","H7BZ55",""
"14.317460317460316","","interacts with","0","0.476387423","","SF3A1 (interacts with) KYNU",,"0","0","0","1","0.551219512","0.401555334",,"false","interacts with","SF3A1 (interacts with) KYNU","0","Q15459","","Q16719",""
"48.0","","interacts with","0","0.47642632","","CRTC3 (interacts with) PROCR",,"0","1","1","1","0.551219512","0.401633127",,"false","interacts with","CRTC3 (interacts with) PROCR","0","Q6UUV7","","Q9UNN8",""
"5.371428571428571","","interacts with","0","0.464192171","","HNF1B (interacts with) ESCO1",,"0","0","0","1","0.526829268","0.401555074",,"false","interacts with","HNF1B (interacts with) ESCO1","0","P35680","","Q5FWF5",""
"30.47558552558552","","interacts with","0","0.464231299","","CFAP107 (interacts with) SLC30A6",,"0","0","0","1","0.526829268","0.40163333",,"false","interacts with","CFAP107 (interacts with) SLC30A6","0","Q8N1D5","","Q6NXT4",""
"124.45238095238095","","interacts with","0","0.593390714","","SYT17 (interacts with) POF1B",,"0","0","0","1","0.785365854","0.401415575",,"false","interacts with","SYT17 (interacts with) POF1B","0","Q9BSW7","","Q8WVV4",""
"8.98571428571429","","interacts with","0","0.476387105","","HNF1B (interacts with) CCDC150",,"0","0","0","1","0.551219512","0.401554698",,"false","interacts with","HNF1B (interacts with) CCDC150","0","P35680","","Q8NCX0",""
"44.93809523809525","","interacts with","0","0.476426244","","COL1A2 (interacts with) UAP1",,"1","0","1","1","0.551219512","0.401632976",,"false","interacts with","COL1A2 (interacts with) UAP1","0","P08123","","Q16222",""
"3.8504901960784315","","interacts with","0","0.464231326","","COX11 (interacts with) SHC2",,"0","0","0","1","0.526829268","0.401633384",,"false","interacts with","COX11 (interacts with) SHC2","0","Q9Y6N1","","P98077",""
"60.99402819402823","","interacts with","0","0.464192283","","SYT17 (interacts with) CNMD",,"0","0","0","1","0.526829268","0.401555298",,"false","interacts with","SYT17 (interacts with) CNMD","0","Q9BSW7","","O75829",""
"844.1325784893758","","interacts with","0","0.461816169","","BCL2 (interacts with) NCAPG",,"1","0","1","1","0.52195122","0.401681118",,"false","interacts with","BCL2 (interacts with) NCAPG","0","P10415","","Q9BPX3",""
