"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"11.466666666666665","","interacts with","0","0.476387103","","TRGV3 (interacts with) RRBP1",,"0","0","0","1","0.551219512","0.401554694",,"false","interacts with","TRGV3 (interacts with) RRBP1","0","P03979","","Q9P2E9",""
"19.70053429678034","","interacts with","0","0.461777102","","RIN3 (interacts with) UPK1A",,"0","0","0","1","0.52195122","0.401602984",,"false","interacts with","RIN3 (interacts with) UPK1A","0","Q8TB24","","O00322",""
"9.988888888888887","","interacts with","0","0.476426406","","SMIM26 (interacts with) PROCR",,"0","1","1","1","0.551219512","0.4016333",,"false","interacts with","SMIM26 (interacts with) PROCR","0","A0A096LP01","","Q9UNN8",""
"7.113237639553429","","interacts with","0","0.476387291","","ZNF570 (interacts with) ST8SIA5",,"0","0","0","1","0.551219512","0.401555071",,"false","interacts with","ZNF570 (interacts with) ST8SIA5","0","Q96NI8","","O15466",""
"60.0","","interacts with","0","0.46425536","","COL1A2 (interacts with) IL32",,"1","0","1","1","0.526829268","0.401681452",,"false","interacts with","COL1A2 (interacts with) IL32","0","P08123","","P24001",""
"14.675141368248152","","interacts with","0","0.476387118","","ZNF570 (interacts with) RIN3",,"0","0","0","1","0.551219512","0.401554723",,"false","interacts with","ZNF570 (interacts with) RIN3","0","Q96NI8","","Q8TB24",""
"98.0","","interacts with","0","0.476426207","","ENTPD5 (interacts with) COL3A1",,"0","1","1","1","0.551219512","0.401632901",,"false","interacts with","ENTPD5 (interacts with) COL3A1","0","O75356","","P02461",""
"16.592443546791372","","interacts with","0","0.476387041","","ZNF570 (interacts with) BRDT",,"0","0","0","1","0.551219512","0.40155457",,"false","interacts with","ZNF570 (interacts with) BRDT","0","Q96NI8","","Q58F21",""
"16.04825050450853","","interacts with","0","0.461777082","","RIN3 (interacts with) B3GAT1",,"0","0","0","1","0.52195122","0.401602945",,"false","interacts with","RIN3 (interacts with) B3GAT1","0","Q8TB24","","Q9P2W7",""
"6.499999999999999","","interacts with","0","0.47642649","","ZNF570 (interacts with) HLCS",,"0","0","0","1","0.551219512","0.401633468",,"false","interacts with","ZNF570 (interacts with) HLCS","0","Q96NI8","","P50747",""
"9.5","","interacts with","0","0.476426256","","BMP7 (interacts with) SH3D19",,"1","0","1","1","0.551219512","0.401633",,"false","interacts with","BMP7 (interacts with) SH3D19","0","P18075","","Q5HYK7",""
"6.833333333333333","","interacts with","0","0.476426434","","ZNF570 (interacts with) SLC26A3",,"0","0","0","1","0.551219512","0.401633356",,"false","interacts with","ZNF570 (interacts with) SLC26A3","0","Q96NI8","","P40879",""
"29.97920800994969","","interacts with","0","0.476426212","","OR4X1 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401632911",,"false","interacts with","OR4X1 (interacts with) TRAF6","0","Q8NH49","","Q9Y4K3",""
"36.82674038418679","","interacts with","0","0.464216115","","SPATA18 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401602962",,"false","interacts with","SPATA18 (interacts with) BDP1","0","Q8TC71","","A6H8Y1",""
"2.0","","interacts with","0","0.561799468","","GRAP2 (interacts with) HEYL",,"0","0","0","1","0.72195122","0.401647717",,"false","interacts with","GRAP2 (interacts with) HEYL","0","O75791","","Q9NQ87",""
"60.48978293026396","","interacts with","0","0.461777079","","SPATA18 (interacts with) BOD1L1",,"0","0","0","1","0.52195122","0.401602939",,"false","interacts with","SPATA18 (interacts with) BOD1L1","0","Q8TC71","","Q8NFC6",""
"70.0","","interacts with","0","0.476426324","","TP53 (interacts with) FGF7",,"1","0","1","1","0.551219512","0.401633136",,"false","interacts with","TP53 (interacts with) FGF7","0","P04637","","P21781",""
"15.642857142857146","","interacts with","0","0.476426254","","PRKACA (interacts with) SH3D19",,"1","0","1","1","0.551219512","0.401632996",,"false","interacts with","PRKACA (interacts with) SH3D19","0","P17612","","Q5HYK7",""
"10.0","","interacts with","0","0.464231253","","ESR1 (interacts with) CNNM2",,"1","0","1","1","0.526829268","0.401633238",,"false","interacts with","ESR1 (interacts with) CNNM2","0","P03372","","Q9H8M5",""
"7.3","","interacts with","0","0.476387397","","TRGV3 (interacts with) RPUSD1",,"0","0","0","1","0.551219512","0.401555281",,"false","interacts with","TRGV3 (interacts with) RPUSD1","0","P03979","","Q9UJJ7",""
"0.0","","interacts with","0","0.606404844","","COL1A1 (interacts with) COL1A1",,"1","1","1","1","0.814634146","0.398175542",,"false","interacts with","COL1A1 (interacts with) COL1A1","0","P02452","","P02452",""
"2.0","","interacts with","0","0.564068206","","PRICKLE3 (interacts with) TSR3",,"0","0","0","1","0.726829268","0.401307144",,"false","interacts with","PRICKLE3 (interacts with) TSR3","0","O43900","","Q9UJK0",""
"4.999999999999999","","interacts with","0","0.476387471","","TRGV3 (interacts with) MEIS3P2",,"0","0","0","1","0.551219512","0.401555429",,"false","interacts with","TRGV3 (interacts with) MEIS3P2","0","P03979","","A8K0S8",""
"45.33755234999879","","interacts with","0","0.47642622","","COL5A2 (interacts with) MRPL28",,"1","0","1","1","0.551219512","0.401632928",,"false","interacts with","COL5A2 (interacts with) MRPL28","0","P05997","","Q13084",""
"7.633333333333334","","interacts with","0","0.476387168","","TRGV3 (interacts with) SAMD11",,"0","0","0","1","0.551219512","0.401554823",,"false","interacts with","TRGV3 (interacts with) SAMD11","0","P03979","","Q96NU1",""
"35.82920800994969","","interacts with","0","0.476426224","","ODF3 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401632936",,"false","interacts with","ODF3 (interacts with) TRAF6","0","Q96PU9","","Q9Y4K3",""
"93.0","","interacts with","0","0.476426197","","COL1A1 (interacts with) CCDC83",,"1","0","1","1","0.551219512","0.401632881",,"false","interacts with","COL1A1 (interacts with) CCDC83","0","P02452","","Q8IWF9",""
"8.633333333333333","","interacts with","0","0.46177718","","TRGV3 (interacts with) CCDC7",,"0","0","0","1","0.52195122","0.401603141",,"false","interacts with","TRGV3 (interacts with) CCDC7","0","P03979","","Q96M83",""
"27.0","","interacts with","0","0.46907028","","POPDC3 (interacts with) RUNDC3B",,"0","0","0","1","0.536585366","0.401555194",,"false","interacts with","POPDC3 (interacts with) RUNDC3B","0","Q9HBV1","","Q96NL0",""
"43.66666666666667","","interacts with","0","0.464231253","","COL1A2 (interacts with) CAMK1G",,"1","0","1","1","0.526829268","0.401633238",,"false","interacts with","COL1A2 (interacts with) CAMK1G","0","P08123","","Q96NX5",""
"18.843203463203462","","interacts with","0","0.476387171","","FLYWCH1 (interacts with) POPDC3",,"0","0","0","1","0.551219512","0.40155483",,"false","interacts with","FLYWCH1 (interacts with) POPDC3","0","Q4VC44","","Q9HBV1",""
"12.0","","interacts with","0","0.476387165","","WNT9A (interacts with) CGN",,"0","0","0","1","0.551219512","0.401554818",,"false","interacts with","WNT9A (interacts with) CGN","0","O14904","","Q9P2M7",""
"2.4","","interacts with","0","0.476426141","","PTGS2 (interacts with) PRR14L",,"1","0","1","1","0.551219512","0.40163277",,"false","interacts with","PTGS2 (interacts with) PRR14L","0","P35354","","Q5THK1",""
"12.411490264121841","","interacts with","0","0.476387235","","POPDC3 (interacts with) ERICH6",,"0","0","0","1","0.551219512","0.401554957",,"false","interacts with","POPDC3 (interacts with) ERICH6","0","Q9HBV1","","Q7L0X2",""
"49.5","","interacts with","0","0.476426223","","COL3A1 (interacts with) FLYWCH1",,"1","0","1","1","0.551219512","0.401632933",,"false","interacts with","COL3A1 (interacts with) FLYWCH1","0","P02461","","Q4VC44",""
"100.0","","interacts with","0","0.464255203","","SMIM23 (interacts with) COL1A2",,"0","1","1","1","0.526829268","0.401681138",,"false","interacts with","SMIM23 (interacts with) COL1A2","0","A6NLE4","","P08123",""
"7.166666666666666","","interacts with","0","0.469070101","","DLGAP1 (interacts with) ZC3H13",,"0","0","0","1","0.536585366","0.401554836",,"false","interacts with","DLGAP1 (interacts with) ZC3H13","0","O14490","","Q5T200",""
"12.455555555555554","","interacts with","0","0.46423122","","PRKACA (interacts with) TC2N",,"1","0","1","1","0.526829268","0.401633172",,"false","interacts with","PRKACA (interacts with) TC2N","0","P17612","","Q8N9U0",""
"6.0","","interacts with","0","0.561525219","","NCCRP1 (interacts with) STK16",,"0","0","0","1","0.72195122","0.401099219",,"false","interacts with","NCCRP1 (interacts with) STK16","0","Q6ZVX7","","O75716",""
"14.833333333333334","","interacts with","0","0.476426274","","CTSK (interacts with) ARHGAP30",,"1","0","1","1","0.551219512","0.401633035",,"false","interacts with","CTSK (interacts with) ARHGAP30","0","P43235","","Q7Z6I6",""
"21.0","","interacts with","0","0.476387341","","POPDC3 (interacts with) SOCS5",,"0","0","0","1","0.551219512","0.40155517",,"false","interacts with","POPDC3 (interacts with) SOCS5","0","Q9HBV1","","O75159",""
"91.06666666666666","","interacts with","0","0.476426227","","COL1A1 (interacts with) TCTN3",,"1","0","1","1","0.551219512","0.401632942",,"false","interacts with","COL1A1 (interacts with) TCTN3","0","P02452","","Q6NUS6",""
"27.750527588255782","","interacts with","0","0.476387416","","POPDC3 (interacts with) ZNF565",,"0","0","0","1","0.551219512","0.401555319",,"false","interacts with","POPDC3 (interacts with) ZNF565","0","Q9HBV1","","Q8N9K5",""
"27.742826652410333","","interacts with","0","0.461777107","","TLCD3B (interacts with) CROCC2",,"0","0","0","1","0.52195122","0.401602995",,"false","interacts with","TLCD3B (interacts with) CROCC2","0","Q71RH2","","H7BZ55",""
"19.33333333333333","","interacts with","0","0.461753164","","POPDC3 (interacts with) UEVLD",,"0","0","0","1","0.52195122","0.401555108",,"false","interacts with","POPDC3 (interacts with) UEVLD","0","Q9HBV1","","Q8IX04",""
"14.0","","interacts with","0","0.476426347","","TLR5 (interacts with) PTGS1",,"0","1","1","1","0.551219512","0.401633181",,"false","interacts with","TLR5 (interacts with) PTGS1","0","O60602","","P23219",""
"2.0","","interacts with","0","0.564068065","","UBE2G1 (interacts with) SYVN1",,"0","0","0","1","0.726829268","0.401306861",,"false","interacts with","UBE2G1 (interacts with) SYVN1","0","P62253","","Q86TM6",""
"10.084679802955664","","interacts with","0","0.476387256","","HTR1E (interacts with) SCAF4",,"0","0","0","1","0.551219512","0.401555",,"false","interacts with","HTR1E (interacts with) SCAF4","0","P28566","","O95104",""
"10.207153407782211","","interacts with","0","0.476387142","","POPDC3 (interacts with) ARHGAP44",,"0","0","0","1","0.551219512","0.401554771",,"false","interacts with","POPDC3 (interacts with) ARHGAP44","0","Q9HBV1","","Q17R89",""
"60.96175909841147","","interacts with","0","0.461816147","","ST8SIA5 (interacts with) COL5A3",,"0","1","1","1","0.52195122","0.401681075",,"false","interacts with","ST8SIA5 (interacts with) COL5A3","0","O15466","","P25940",""
"10.853846153846153","","interacts with","0","0.476387102","","HTR1E (interacts with) ELAC2",,"0","0","0","1","0.551219512","0.401554691",,"false","interacts with","HTR1E (interacts with) ELAC2","0","P28566","","Q9BQ52",""
"10.403792063244394","","interacts with","0","0.476387122","","HTR1E (interacts with) ARHGAP44",,"0","0","0","1","0.551219512","0.401554733",,"false","interacts with","HTR1E (interacts with) ARHGAP44","0","P28566","","Q17R89",""
"22.999999999999996","","interacts with","0","0.476426245","","SOBP (interacts with) TNFSF11",,"0","1","1","1","0.551219512","0.401632978",,"false","interacts with","SOBP (interacts with) TNFSF11","0","A7XYQ1","","O14788",""
"16.118965517241378","","interacts with","0","0.464192429","","POPDC3 (interacts with) OTUD5",,"0","0","0","1","0.526829268","0.40155559",,"false","interacts with","POPDC3 (interacts with) OTUD5","0","Q9HBV1","","Q96G74",""
"23.07064154769823","","interacts with","0","0.464216149","","HTR1E (interacts with) SMC1B",,"0","0","0","1","0.526829268","0.401603029",,"false","interacts with","HTR1E (interacts with) SMC1B","0","P28566","","Q8NDV3",""
"25.85142972503813","","interacts with","0","0.464216076","","POPDC3 (interacts with) SMC1B",,"0","0","0","1","0.526829268","0.401602883",,"false","interacts with","POPDC3 (interacts with) SMC1B","0","Q9HBV1","","Q8NDV3",""
"6.883333333333333","","interacts with","0","0.464192457","","HTR1E (interacts with) ZNF221",,"0","0","0","1","0.526829268","0.401555645",,"false","interacts with","HTR1E (interacts with) ZNF221","0","P28566","","Q9UK13",""
"11.900000000000002","","interacts with","0","0.469070539","","POPDC3 (interacts with) ZNF772",,"0","0","0","1","0.536585366","0.401555712",,"false","interacts with","POPDC3 (interacts with) ZNF772","0","Q9HBV1","","Q68DY9",""
"17.196329417708725","","interacts with","0","0.46177711","","HTR1E (interacts with) ZCCHC2",,"0","0","0","1","0.52195122","0.401603",,"false","interacts with","HTR1E (interacts with) ZCCHC2","0","P28566","","Q9C0B9",""
"3.0","","interacts with","0","0.476387346","","DLGAP1 (interacts with) TTC39B",,"0","0","0","1","0.551219512","0.40155518",,"false","interacts with","DLGAP1 (interacts with) TTC39B","0","O14490","","Q5VTQ0",""
"3.0","","interacts with","0","0.600546164","","ZNF397 (interacts with) SLC9A8",,"0","0","0","1","0.8","0.401092327",,"false","interacts with","ZNF397 (interacts with) SLC9A8","0","Q8NF99","","Q9Y2E8",""
"3.666666666666667","","interacts with","0","0.476387104","","DLGAP1 (interacts with) SPEM3",,"0","0","0","1","0.551219512","0.401554695",,"false","interacts with","DLGAP1 (interacts with) SPEM3","0","O14490","","A0A1B0GUW6",""
"2.0","","interacts with","0","0.566514602","","PDK1 (interacts with) NDUFAF5",,"0","0","0","1","0.731707317","0.401321888",,"false","interacts with","PDK1 (interacts with) NDUFAF5","0","Q15118","","Q5TEU4",""
"20.61325123152709","","interacts with","0","0.476387152","","POPDC3 (interacts with) SCAF4",,"0","0","0","1","0.551219512","0.401554791",,"false","interacts with","POPDC3 (interacts with) SCAF4","0","Q9HBV1","","O95104",""
"11.135632183908047","","interacts with","0","0.469070338","","HTR1E (interacts with) NOSTRIN",,"0","0","0","1","0.536585366","0.401555309",,"false","interacts with","HTR1E (interacts with) NOSTRIN","0","P28566","","Q8IVI9",""
"14.575775978407558","","interacts with","0","0.476387123","","POPDC3 (interacts with) ELAC2",,"0","0","0","1","0.551219512","0.401554733",,"false","interacts with","POPDC3 (interacts with) ELAC2","0","Q9HBV1","","Q9BQ52",""
"4.333333333333333","","interacts with","0","0.476387261","","FOXI1 (interacts with) B4GALNT2",,"0","0","0","1","0.551219512","0.401555011",,"false","interacts with","FOXI1 (interacts with) B4GALNT2","0","Q12951","","Q8NHY0",""
"16.583333333333336","","interacts with","0","0.476387166","","POPDC3 (interacts with) MCAM",,"0","0","0","1","0.551219512","0.401554819",,"false","interacts with","POPDC3 (interacts with) MCAM","0","Q9HBV1","","P43121",""
"118.0","","interacts with","0","0.464255229","","COL1A1 (interacts with) CLDN22",,"1","0","1","1","0.526829268","0.401681191",,"false","interacts with","COL1A1 (interacts with) CLDN22","0","P02452","","Q8N7P3",""
"17.669047619047618","","interacts with","0","0.476387293","","POPDC3 (interacts with) ZNF311",,"0","0","0","1","0.551219512","0.401555074",,"false","interacts with","POPDC3 (interacts with) ZNF311","0","Q9HBV1","","Q5JNZ3",""
"9.53324352389773","","interacts with","0","0.464192181","","DGLUCY (interacts with) IL34",,"0","0","0","1","0.526829268","0.401555093",,"false","interacts with","DGLUCY (interacts with) IL34","0","Q7Z3D6","","Q6ZMJ4",""
"0.0","taxid:9606(Homo sapiens)","interacts with","1","0.628019284","""psi-mi:""""MI:0364""""(inferred by curator)""","JUN (interacts with) JUN","2","1","1","1","1","0.843902439","0.412136129",,"false","interacts with","JUN (interacts with) JUN","0","P05412","P05412","P05412","P05412"
"11.733333333333334","","interacts with","0","0.469070228","","POPDC3 (interacts with) PDE7A",,"0","0","0","1","0.536585366","0.40155509",,"false","interacts with","POPDC3 (interacts with) PDE7A","0","Q9HBV1","","Q13946",""
"69.59689596138193","","interacts with","0","0.461777148","","DGLUCY (interacts with) BDP1",,"0","0","0","1","0.52195122","0.401603077",,"false","interacts with","DGLUCY (interacts with) BDP1","0","Q7Z3D6","","A6H8Y1",""
"12.077705627705628","","interacts with","0","0.469070148","","FLYWCH1 (interacts with) C9orf64",,"0","0","0","1","0.536585366","0.401554929",,"false","interacts with","FLYWCH1 (interacts with) C9orf64","0","Q4VC44","","Q5T6V5",""
"2.0","","interacts with","0","0.561697319","","PIPOX (interacts with) CARD8",,"0","0","0","1","0.72195122","0.401443418",,"false","interacts with","PIPOX (interacts with) CARD8","0","Q9P0Z9","","Q9Y2G2",""
"4.4","","interacts with","0","0.46907038","","TRIP10 (interacts with) SLC50A1",,"0","0","0","1","0.536585366","0.401555394",,"false","interacts with","TRIP10 (interacts with) SLC50A1","0","Q15642","","Q9BRV3",""
"6.0","","interacts with","0","0.561662548","","RPIA (interacts with) STK16",,"0","0","0","1","0.72195122","0.401373876",,"false","interacts with","RPIA (interacts with) STK16","0","P49247","","O75716",""
"98.0","","interacts with","0","0.464255197","","CCDC78 (interacts with) COL3A1",,"0","1","1","1","0.526829268","0.401681126",,"false","interacts with","CCDC78 (interacts with) COL3A1","0","A2IDD5","","P02461",""
"8.738095238095237","","interacts with","0","0.476387265","","RAMAC (interacts with) ZKSCAN4",,"0","0","0","1","0.551219512","0.401555019",,"false","interacts with","RAMAC (interacts with) ZKSCAN4","0","Q9BTL3","","Q969J2",""
"12.733333333333333","","interacts with","0","0.47638734","","POPDC3 (interacts with) ZNF221",,"0","0","0","1","0.551219512","0.401555168",,"false","interacts with","POPDC3 (interacts with) ZNF221","0","Q9HBV1","","Q9UK13",""
"67.98470038733196","","interacts with","0","0.476426184","","NVL (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401632856",,"false","interacts with","NVL (interacts with) TRAF6","0","O15381","","Q9Y4K3",""
"3.1666666666666665","","interacts with","0","0.476387501","","FOXI1 (interacts with) BPIFC",,"0","0","0","1","0.551219512","0.40155549",,"false","interacts with","FOXI1 (interacts with) BPIFC","0","Q12951","","Q8NFQ6",""
"15.83785718676185","","interacts with","0","0.461777076","","POPDC3 (interacts with) MED1",,"0","0","0","1","0.52195122","0.401602933",,"false","interacts with","POPDC3 (interacts with) MED1","0","Q9HBV1","","Q15648",""
"7.216666666666667","","interacts with","0","0.476387301","","HTR1E (interacts with) ZNF311",,"0","0","0","1","0.551219512","0.401555089",,"false","interacts with","HTR1E (interacts with) ZNF311","0","P28566","","Q5JNZ3",""
"58.35970662731102","","interacts with","0","0.476426241","","COL3A1 (interacts with) GOT1L1",,"1","0","1","1","0.551219512","0.40163297",,"false","interacts with","COL3A1 (interacts with) GOT1L1","0","P02461","","Q8NHS2",""
"13.4","","interacts with","0","0.469070306","","POPDC3 (interacts with) IQCM",,"0","0","0","1","0.536585366","0.401555245",,"false","interacts with","POPDC3 (interacts with) IQCM","0","Q9HBV1","","A0A1B0GVH7",""
"7.824242424242424","","interacts with","0","0.461753065","","FLYWCH1 (interacts with) UEVLD",,"0","0","0","1","0.52195122","0.40155491",,"false","interacts with","FLYWCH1 (interacts with) UEVLD","0","Q4VC44","","Q8IX04",""
"19.333333333333332","","interacts with","0","0.46423124","","CASP3 (interacts with) MRTFB",,"1","0","1","1","0.526829268","0.401633212",,"false","interacts with","CASP3 (interacts with) MRTFB","0","P42574","","Q9ULH7",""
"2.0","","interacts with","0","0.561629651","","DUSP4 (interacts with) DSG2",,"0","0","0","1","0.72195122","0.401308082",,"false","interacts with","DUSP4 (interacts with) DSG2","0","Q13115","","Q14126",""
"32.51009346974864","","interacts with","0","0.464216121","","POPDC3 (interacts with) ZCCHC2",,"0","0","0","1","0.526829268","0.401602974",,"false","interacts with","POPDC3 (interacts with) ZCCHC2","0","Q9HBV1","","Q9C0B9",""
"2.0","","interacts with","0","0.564067889","","DUSP4 (interacts with) JUP",,"0","0","0","1","0.726829268","0.40130651",,"false","interacts with","DUSP4 (interacts with) JUP","0","Q13115","","P14923",""
"22.66666666666666","","interacts with","0","0.476426277","","IGHV4-61 (interacts with) BMP2",,"0","1","1","1","0.551219512","0.401633042",,"false","interacts with","IGHV4-61 (interacts with) BMP2","0","A0A0C4DH41","","P12643",""
"40.666666666666664","","interacts with","0","0.476426231","","IGHV3-9 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.40163295",,"false","interacts with","IGHV3-9 (interacts with) MYCN","0","P01782","","P04198",""
"7.119047619047619","","interacts with","0","0.476387176","","IGHV4-59 (interacts with) GOLGA6B",,"0","0","0","1","0.551219512","0.401554839",,"false","interacts with","IGHV4-59 (interacts with) GOLGA6B","0","P01825","","A6NDN3",""
"4.891929824561403","","interacts with","0","0.469070353","","CENPL (interacts with) PRAMEF27",,"0","0","0","1","0.536585366","0.40155534",,"false","interacts with","CENPL (interacts with) PRAMEF27","0","Q8N0S6","","A3QJZ7",""
"6.954761904761905","","interacts with","0","0.476387152","","RAMAC (interacts with) CCDC150",,"0","0","0","1","0.551219512","0.401554792",,"false","interacts with","RAMAC (interacts with) CCDC150","0","Q9BTL3","","Q8NCX0",""
"12.833333333333334","","interacts with","0","0.46177708","","IGHV4-59 (interacts with) CCDC7",,"0","0","0","1","0.52195122","0.401602941",,"false","interacts with","IGHV4-59 (interacts with) CCDC7","0","P01825","","Q96M83",""
"38.49231425476065","","interacts with","0","0.476426264","","COL5A2 (interacts with) CALHM2",,"1","0","1","1","0.551219512","0.401633015",,"false","interacts with","COL5A2 (interacts with) CALHM2","0","P05997","","Q9HA72",""
"5.660512820512821","","interacts with","0","0.476387088","","CENPL (interacts with) THNSL2",,"0","0","0","1","0.551219512","0.401554663",,"false","interacts with","CENPL (interacts with) THNSL2","0","Q8N0S6","","Q86YJ6",""
"8.833333333333332","","interacts with","0","0.464216184","","RAMAC (interacts with) EFCAB13",,"0","0","0","1","0.526829268","0.401603101",,"false","interacts with","RAMAC (interacts with) EFCAB13","0","Q9BTL3","","Q8IY85",""
"9.047727159923488","","interacts with","0","0.476387178","","DZIP1 (interacts with) SULT1C3",,"0","0","0","1","0.551219512","0.401554844",,"false","interacts with","DZIP1 (interacts with) SULT1C3","0","Q86YF9","","Q6IMI6",""
"5.6711827956989245","","interacts with","0","0.461753097","","CENPL (interacts with) FCRL6",,"0","0","0","1","0.52195122","0.401554975",,"false","interacts with","CENPL (interacts with) FCRL6","0","Q8N0S6","","Q6DN72",""
"89.50153846153849","","interacts with","0","0.461816227","","COL5A2 (interacts with) ZNF257",,"1","0","1","1","0.52195122","0.401681234",,"false","interacts with","COL5A2 (interacts with) ZNF257","0","P05997","","Q9Y2Q1",""
"11.000000000000004","","interacts with","0","0.461777098","","TPMT (interacts with) CCDC7",,"0","0","0","1","0.52195122","0.401602976",,"false","interacts with","TPMT (interacts with) CCDC7","0","P51580","","Q96M83",""
"9.950000000000001","","interacts with","0","0.461753062","","FLYWCH1 (interacts with) GOT1L1",,"0","0","0","1","0.52195122","0.401554904",,"false","interacts with","FLYWCH1 (interacts with) GOT1L1","0","Q4VC44","","Q8NHS2",""
"11.441025641025641","","interacts with","0","0.476387144","","CENPL (interacts with) TELO2",,"0","0","0","1","0.551219512","0.401554775",,"false","interacts with","CENPL (interacts with) TELO2","0","Q8N0S6","","Q9Y4R8",""
"46.287310396091236","","interacts with","0","0.476426219","","COL3A1 (interacts with) PDE7A",,"1","0","1","1","0.551219512","0.401632925",,"false","interacts with","COL3A1 (interacts with) PDE7A","0","P02461","","Q13946",""
"4.988095238095238","","interacts with","0","0.476387102","","RNASEL (interacts with) PSG11",,"0","0","0","1","0.551219512","0.401554692",,"false","interacts with","RNASEL (interacts with) PSG11","0","Q05823","","Q9UQ72",""
"21.069226683107622","","interacts with","0","0.461816206","","CNR2 (interacts with) RIN3",,"1","0","1","1","0.52195122","0.401681192",,"false","interacts with","CNR2 (interacts with) RIN3","0","P34972","","Q8TB24",""
"6.383333333333333","","interacts with","0","0.476387139","","RAMAC (interacts with) ZNF438",,"0","0","0","1","0.551219512","0.401554766",,"false","interacts with","RAMAC (interacts with) ZNF438","0","Q9BTL3","","Q7Z4V0",""
"6.8238095238095235","","interacts with","0","0.476426321","","BMP7 (interacts with) ASXL2",,"1","0","1","1","0.551219512","0.40163313",,"false","interacts with","BMP7 (interacts with) ASXL2","0","P18075","","Q76L83",""
"11.333333333333332","","interacts with","0","0.464231263","","ESCO2 (interacts with) GOLGA3",,"0","0","0","1","0.526829268","0.401633259",,"false","interacts with","ESCO2 (interacts with) GOLGA3","0","Q56NI9","","Q08378",""
"40.004219016665424","","interacts with","0","0.476426197","","COL5A2 (interacts with) NBPF6",,"1","0","1","1","0.551219512","0.401632882",,"false","interacts with","COL5A2 (interacts with) NBPF6","0","P05997","","Q5VWK0",""
"4.833333333333333","","interacts with","0","0.476387132","","IGHV4-59 (interacts with) GOLGA6D",,"0","0","0","1","0.551219512","0.401554753",,"false","interacts with","IGHV4-59 (interacts with) GOLGA6D","0","P01825","","P0CG33",""
"77.03837708192266","","interacts with","0","0.476426172","","COL5A3 (interacts with) IHH",,"1","0","1","1","0.551219512","0.401632833",,"false","interacts with","COL5A3 (interacts with) IHH","0","P25940","","Q14623",""
"7.333333333333333","","interacts with","0","0.593461141","","ESCO2 (interacts with) RABEP1",,"0","0","0","1","0.785365854","0.401556429",,"false","interacts with","ESCO2 (interacts with) RABEP1","0","Q56NI9","","Q15276",""
"6.58809523809524","","interacts with","0","0.469070216","","RAMAC (interacts with) CFAP100",,"0","0","0","1","0.536585366","0.401555067",,"false","interacts with","RAMAC (interacts with) CFAP100","0","Q9BTL3","","Q494V2",""
"10.452380952380954","","interacts with","0","0.47638712","","IGHV4-59 (interacts with) RRBP1",,"0","0","0","1","0.551219512","0.401554727",,"false","interacts with","IGHV4-59 (interacts with) RRBP1","0","P01825","","Q9P2E9",""
"7.986580086580087","","interacts with","0","0.461777166","","TPR (interacts with) FAM184B",,"0","0","0","1","0.52195122","0.401603113",,"false","interacts with","TPR (interacts with) FAM184B","0","P12270","","Q9ULE4",""
"44.23755234999877","","interacts with","0","0.47642625","","COL5A2 (interacts with) RASGEF1A",,"1","0","1","1","0.551219512","0.401632987",,"false","interacts with","COL5A2 (interacts with) RASGEF1A","0","P05997","","Q8N9B8",""
"7.438095238095238","","interacts with","0","0.47638711","","RAMAC (interacts with) ESCO1",,"0","0","0","1","0.551219512","0.401554707",,"false","interacts with","RAMAC (interacts with) ESCO1","0","Q9BTL3","","Q5FWF5",""
"3.933333333333334","","interacts with","0","0.476387408","","FAM20A (interacts with) ADORA3",,"0","0","0","1","0.551219512","0.401555304",,"false","interacts with","FAM20A (interacts with) ADORA3","0","Q96MK3","","P0DMS8",""
"5.416666666666667","","interacts with","0","0.476387031","","RNASEL (interacts with) TRIP11",,"0","0","0","1","0.551219512","0.40155455",,"false","interacts with","RNASEL (interacts with) TRIP11","0","Q05823","","Q15643",""
"69.04065900826336","","interacts with","0","0.476426284","","COL3A1 (interacts with) OTUD1",,"1","0","1","1","0.551219512","0.401633055",,"false","interacts with","COL3A1 (interacts with) OTUD1","0","P02461","","Q5VV17",""
"2.0","","interacts with","0","0.564068399","","ALDH9A1 (interacts with) TNFAIP3",,"0","0","0","1","0.726829268","0.401307529",,"false","interacts with","ALDH9A1 (interacts with) TNFAIP3","0","P49189","","P21580",""
"4.916666666666666","","interacts with","0","0.476387126","","RNASEL (interacts with) DENND2A",,"0","0","0","1","0.551219512","0.401554739",,"false","interacts with","RNASEL (interacts with) DENND2A","0","Q05823","","Q9ULE3",""
"14.066666666666668","","interacts with","0","0.476426273","","CTSK (interacts with) PWWP3A",,"1","0","1","1","0.551219512","0.401633033",,"false","interacts with","CTSK (interacts with) PWWP3A","0","P43235","","Q2TAK8",""
