Term,description,Category,Count,%,PValue,Genes,List Total,Pop Total,Fold Enrichment,Jaccard,F-measure,FDR
BIF1-UVRAG-Beclin1 complex,BIF1-UVRAG-Beclin1 complex,complex_name,1,50.0,0.0078023142112125165,SH3GLB1,2,768,128.0,0.25,0.4,0.0078
