Term,description,Category,Count,%,PValue,Genes,List Total,Pop Total,Fold Enrichment,Jaccard,F-measure,FDR
RYK-WNT1 complex,RYK-WNT1 complex,complex_name,1,50.0,0.005204938070404171,WNT1,2,768,192.0,0.333,0.5,0.0052
