Term,description,Category,Count,%,PValue,Genes,List Total,Pop Total,Fold Enrichment,Jaccard,F-measure,FDR
IFN-lambda receptor-IFN-lambda1 complex,IFN-lambda receptor-IFN-lambda1 complex,complex_name,1,50.0,0.0078023142112125165,IFNLR1,2,768,128.0,0.25,0.4,0.0078
