Term,description,Category,Count,%,PValue,Genes,List Total,Pop Total,Fold Enrichment,Jaccard,F-measure,FDR
"TNFR1 signaling complex, TNF-induced","TNFR1 signaling complex, TNF-induced",complex_name,1,50.0,0.0615629074315515,TNFAIP3,2,768,16.0,0.04,0.077,0.06156
