Term,description,Category,Count,%,PValue,Genes,List Total,Pop Total,Fold Enrichment,Jaccard,F-measure,FDR
HRD1 complex,HRD1 complex,complex_name,1,50.0,0.03358933615819209,ERLEC1,2,768,29.54,0.071,0.133,0.03359
