Term,description,Category,Count,%,PValue,Genes,List Total,Pop Total,Fold Enrichment,Jaccard,F-measure,FDR
Outer dynein arm-docking complex,Outer dynein arm-docking complex,complex_name,1,50.0,0.010396295089091697,ODAD1,2,768,96.0,0.2,0.333,0.0104
