Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
REAC:R-HSA-3295583~TRP channels,TRP channels,TRP channels,REACTOME_PATHWAY,1,50.0,0.012953367875647714,TRPC4AP,2,1,1,386.0,0.012953367875647714
GO:0031464~Cul4A-RING E3 ubiquitin ligase complex,Cul4A-RING E3 ubiquitin ligase complex,"""A ubiquitin ligase complex in which a cullin from the Cul4A subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."" [PMID:15571813, PMID:15688063]",GOTERM_CC_DIRECT,1,50.0,0.020725388601036343,TRPC4AP,2,1,1,386.0,0.020725388601036343
GO:0080008~Cul4-RING E3 ubiquitin ligase complex,Cul4-RING E3 ubiquitin ligase complex,"""A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."" [PMID:16792691, PMID:18223036, PMID:18552200]",GOTERM_CC_DIRECT,1,50.0,0.020725388601036343,TRPC4AP,2,1,1,386.0,0.020725388601036343
REAC:R-HSA-983712~Ion channel transport,Ion channel transport,Ion channel transport,REACTOME_PATHWAY,1,50.0,0.021532944004265163,TRPC4AP,2,1,5,77.2,0.021532944004265163
REAC:R-HSA-2672351~Stimuli-sensing channels,Stimuli-sensing channels,Stimuli-sensing channels,REACTOME_PATHWAY,1,50.0,0.021532944004265163,TRPC4AP,2,1,4,96.5,0.021532944004265163
