Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
CORUM:6321~DLG4-DLGAP1-SHANK3 complex,DLG4-DLGAP1-SHANK3 complex,DLG4-DLGAP1-SHANK3 complex,CORUM_COMPLEX,1,12.5,0.017271157167530287,DLGAP1,8,1,1,96.5,0.017271157167530287
CORUM:7233~DLC1-DLGAP1-MYO5A complex,DLC1-DLGAP1-MYO5A complex,DLC1-DLGAP1-MYO5A complex,CORUM_COMPLEX,1,12.5,0.017271157167530287,DLGAP1,8,1,1,96.5,0.017271157167530287
CORUM:7234~DLGAP1-DLG4-DYNLL2 complex,DLGAP1-DLG4-DYNLL2 complex,DLGAP1-DLG4-DYNLL2 complex,CORUM_COMPLEX,1,12.5,0.017271157167530287,DLGAP1,8,1,1,96.5,0.017271157167530287
CORUM:929~CEN complex,CEN complex,CEN complex,CORUM_COMPLEX,1,12.5,0.03850820456332435,ZC3H13,8,1,3,32.166666666666664,0.03850820456332435
