Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0031252~cell leading edge,cell leading edge,"""The area of a motile cell closest to the direction of movement."" [GOC:pg]",GOTERM_CC_DIRECT,4,36.36363636363637,0.0017897608191544975,"FGD5,STON1,JMY,NHS",11,4,13,21.594405594405593,0.0017897608191544975
CORUM:2826~ITGB3-ITGAV-VTN complex,ITGB3-ITGAV-VTN complex,ITGB3-ITGAV-VTN complex,CORUM_COMPLEX,1,9.090909090909092,0.021373056994818063,VTN,11,1,1,70.18181818181819,0.021373056994818063
CORUM:3117~ITGB5-ITGAV-VTN complex,ITGB5-ITGAV-VTN complex,ITGB5-ITGAV-VTN complex,CORUM_COMPLEX,1,9.090909090909092,0.021373056994818063,VTN,11,1,1,70.18181818181819,0.021373056994818063
