Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
"CORUM:875~SNARE complex (VAMP3, VAMP4, STX16)","SNARE complex (VAMP3, VAMP4, STX16)","SNARE complex (VAMP3, VAMP4, STX16)",CORUM_COMPLEX,1,9.090909090909092,0.021373056994818063,STX16,11,1,1,70.18181818181819,0.021373056994818063
"CORUM:877~SNARE complex (VAMP4, STX6, STX16, VTI1a, VTI1b)","SNARE complex (VAMP4, STX6, STX16, VTI1a, VTI1b)","SNARE complex (VAMP4, STX6, STX16, VTI1a, VTI1b)",CORUM_COMPLEX,1,9.090909090909092,0.021373056994818063,STX16,11,1,1,70.18181818181819,0.021373056994818063
KEGG:04130~SNARE interactions in vesicular transport,SNARE interactions in vesicular transport,SNARE interactions in vesicular transport,KEGG_PATHWAY,1,9.090909090909092,0.042746113989636125,STX16,11,1,1,70.18181818181819,0.042746113989636125
