Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0019814~immunoglobulin complex,immunoglobulin complex,"""A protein complex that in its canonical form is composed of two identical immunoglobulin heavy chains and two identical immunoglobulin light chains, held together by disulfide bonds and sometimes complexed with additional proteins. An immunoglobulin complex may be embedded in the plasma membrane or present in the extracellular space, in mucosal areas or other tissues, or circulating in the blood or lymph."" [GOC:add, GOC:jl, ISBN:0781765196]",GOTERM_CC_DIRECT,6,23.076923076923077,0.0003108218232954542,"IGKV2D-30,IGLV1-50,IGHV1-69D,IGHV3-74,IGHV1-69,IGLV1-36",26,6,16,11.134615384615385,0.0003108218232954542
GO:0002250~adaptive immune response,adaptive immune response,"""An immune response mediated by cells expressing specific receptors for antigens produced through a somatic diversification process, and allowing for an enhanced secondary response to subsequent exposures to the same antigen (immunological memory)."" [GO_REF:0000022, GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,8,30.76923076923077,0.002036702070713627,"IGKV2D-30,IGLV1-50,TRAV6,IGHV1-69D,IGHV3-74,IGHV1-69,TRAV12-1,IGLV1-36",26,8,34,6.986425339366517,0.002036702070713627
